Nummer	Zeit [ms]	T1	T2
185 	 4044 	 24.455782 
186 	 4054 	 24.455782 
187 	 4064 	 24.432474 
188 	 4087 	 24.432474 
189 	 4091 	 24.443089 
190 	 4103 	 24.443089 
191 	 4119 	 24.442166 
192 	 4123 	 24.442166 
193 	 4127 	 24.460859 
194 	 4135 	 24.460859 
195 	 4145 	 24.444474 
196 	 4155 	 24.444474 
197 	 4165 	 24.455551 
198 	 4175 	 24.455551 
199 	 4185 	 24.458089 
200 	 4195 	 24.458089 
201 	 4207 	 24.451628 
202 	 4215 	 24.451628 
203 	 4227 	 24.427628 
204 	 4235 	 24.427628 
205 	 4245 	 24.433628 
206 	 4258 	 24.433628 
207 	 4264 	 24.444243 
208 	 4274 	 24.444243 
209 	 4286 	 24.440320 
210 	 4306 	 24.440320 
211 	 4309 	 24.442166 
212 	 4321 	 24.442166 
213 	 4325 	 24.450936 
214 	 4337 	 24.450936 
215 	 4345 	 24.448166 
216 	 4355 	 24.448166 
217 	 4363 	 24.426935 
218 	 4389 	 24.426935 
219 	 4393 	 24.436397 
220 	 4399 	 24.436397 
221 	 4403 	 24.453243 
222 	 4415 	 24.453243 
223 	 4424 	 24.419781 
224 	 4434 	 24.419781 
225 	 4446 	 24.428089 
226 	 4456 	 24.428089 
227 	 4464 	 24.466166 
228 	 4474 	 24.466166 
229 	 4484 	 24.451859 
230 	 4496 	 24.451859 
231 	 4504 	 24.458089 
232 	 4514 	 24.458089 
233 	 4524 	 24.449320 
234 	 4538 	 24.449320 
235 	 4544 	 24.459705 
236 	 4554 	 24.459705 
237 	 4564 	 24.445166 
238 	 4574 	 24.445166 
239 	 4586 	 24.470089 
240 	 4594 	 24.470089 
241 	 4606 	 24.448166 
242 	 4614 	 24.448166 
243 	 4624 	 24.459474 
244 	 4634 	 24.459474 
245 	 4644 	 24.445166 
246 	 4654 	 24.445166 
247 	 4664 	 24.469397 
248 	 4674 	 24.469397 
249 	 4685 	 24.460397 
250 	 4693 	 24.460397 
251 	 4703 	 24.480935 
252 	 4713 	 24.480935 
253 	 4723 	 24.463859 
254 	 4739 	 24.463859 
255 	 4757 	 24.446320 
256 	 4761 	 24.446320 
257 	 4773 	 24.444474 
258 	 4777 	 24.444474 
259 	 4785 	 24.442166 
260 	 4795 	 24.442166 
261 	 4805 	 24.436628 
262 	 4815 	 24.436628 
263 	 4835 	 24.470782 
264 	 4839 	 24.470782 
265 	 4853 	 24.434782 
266 	 4857 	 24.434782 
267 	 4865 	 24.433166 
268 	 4883 	 24.433166 
269 	 4891 	 24.452089 
270 	 4895 	 24.452089 
271 	 4905 	 24.449320 
272 	 4915 	 24.449320 
273 	 4925 	 24.441243 
274 	 4935 	 24.441243 
275 	 4945 	 24.466166 
276 	 4955 	 24.466166 
277 	 4965 	 24.451397 
278 	 4975 	 24.451397 
279 	 4985 	 24.432012 
280 	 4995 	 24.432012 
281 	 5005 	 24.438012 
282 	 5015 	 24.438012 
283 	 5025 	 24.462705 
284 	 5035 	 24.462705 
285 	 5045 	 24.439859 
286 	 5057 	 24.439859 
287 	 5070 	 24.431551 
288 	 5074 	 24.431551 
289 	 5084 	 24.465012 
290 	 5094 	 24.465012 
291 	 5104 	 24.481627 
292 	 5114 	 24.481627 
293 	 5124 	 24.430166 
294 	 5134 	 24.430166 
295 	 5146 	 24.473089 
296 	 5156 	 24.473089 
297 	 5164 	 24.475858 
298 	 5174 	 24.475858 
299 	 5184 	 24.462012 
300 	 5194 	 24.462012 
301 	 5204 	 24.469166 
302 	 5214 	 24.469166 
303 	 5224 	 24.465012 
304 	 5234 	 24.465012 
305 	 5244 	 24.453243 
306 	 5256 	 24.453243 
307 	 5264 	 24.440551 
308 	 5274 	 24.440551 
309 	 5286 	 24.437551 
310 	 5294 	 24.437551 
311 	 5306 	 24.443320 
312 	 5314 	 24.443320 
313 	 5324 	 24.464089 
314 	 5334 	 24.464089 
315 	 5344 	 24.447243 
316 	 5356 	 24.447243 
317 	 5364 	 24.448397 
318 	 5374 	 24.448397 
319 	 5390 	 24.452320 
320 	 5396 	 24.452320 
321 	 5406 	 24.482089 
322 	 5416 	 24.482089 
323 	 5424 	 24.459705 
324 	 5433 	 24.459705 
325 	 5455 	 24.467782 
326 	 5459 	 24.467782 
327 	 5463 	 24.464320 
328 	 5487 	 24.464320 
329 	 5491 	 24.452089 
330 	 5495 	 24.452089 
331 	 5503 	 24.471474 
332 	 5515 	 24.471474 
333 	 5525 	 24.448859 
334 	 5537 	 24.448859 
335 	 5545 	 24.477012 
336 	 5555 	 24.477012 
337 	 5565 	 24.458782 
338 	 5575 	 24.458782 
339 	 5585 	 24.426935 
340 	 5595 	 24.426935 
341 	 5605 	 24.448397 
342 	 5615 	 24.448397 
343 	 5625 	 24.460166 
344 	 5635 	 24.460166 
345 	 5645 	 24.442628 
346 	 5657 	 24.442628 
347 	 5673 	 24.440089 
348 	 5677 	 24.440089 
349 	 5685 	 24.453936 
350 	 5695 	 24.453936 
351 	 5705 	 24.437551 
352 	 5715 	 24.437551 
353 	 5725 	 24.452782 
354 	 5739 	 24.452782 
355 	 5745 	 24.457628 
356 	 5755 	 24.457628 
357 	 5765 	 24.449320 
358 	 5775 	 24.449320 
359 	 5785 	 24.470782 
360 	 5795 	 24.470782 
361 	 5805 	 24.469628 
362 	 5814 	 24.469628 
363 	 5832 	 24.458551 
364 	 5838 	 24.458551 
365 	 5848 	 24.456936 
366 	 5854 	 24.456936 
367 	 5864 	 24.449782 
368 	 5874 	 24.449782 
369 	 5884 	 24.467782 
370 	 5894 	 24.467782 
371 	 5904 	 24.437089 
372 	 5914 	 24.437089 
373 	 5924 	 24.474474 
374 	 5936 	 24.474474 
375 	 5944 	 24.451628 
376 	 5954 	 24.451628 
377 	 5964 	 24.458782 
378 	 5974 	 24.458782 
379 	 5984 	 24.459474 
380 	 5994 	 24.459474 
381 	 6004 	 24.475628 
382 	 6018 	 24.475628 
383 	 6024 	 24.471012 
384 	 6034 	 24.471012 
385 	 6046 	 24.462474 
386 	 6054 	 24.462474 
387 	 6064 	 24.430166 
388 	 6074 	 24.430166 
389 	 6090 	 24.463397 
390 	 6106 	 24.463397 
391 	 6124 	 24.435474 
392 	 6128 	 24.435474 
393 	 6128 	 24.458551 
394 	 6134 	 24.458551 
395 	 6144 	 24.455782 
396 	 6154 	 24.455782 
397 	 6164 	 24.470089 
398 	 6174 	 24.470089 
399 	 6186 	 24.459243 
400 	 6193 	 24.459243 
401 	 6207 	 24.460859 
402 	 6217 	 24.460859 
403 	 6223 	 24.461782 
404 	 6235 	 24.461782 
405 	 6243 	 24.481627 
406 	 6257 	 24.481627 
407 	 6265 	 24.449782 
408 	 6275 	 24.449782 
409 	 6285 	 24.454166 
410 	 6295 	 24.454166 
411 	 6307 	 24.450243 
412 	 6315 	 24.450243 
413 	 6327 	 24.455782 
414 	 6335 	 24.455782 
415 	 6345 	 24.467782 
416 	 6357 	 24.467782 
417 	 6365 	 24.440782 
418 	 6375 	 24.440782 
419 	 6389 	 24.466859 
420 	 6405 	 24.466859 
421 	 6409 	 24.459243 
422 	 6415 	 24.459243 
423 	 6425 	 24.476089 
424 	 6435 	 24.476089 
425 	 6445 	 24.457628 
426 	 6455 	 24.457628 
427 	 6465 	 24.449782 
428 	 6475 	 24.449782 
429 	 6489 	 24.455782 
430 	 6495 	 24.455782 
431 	 6505 	 24.443089 
432 	 6515 	 24.443089 
433 	 6525 	 24.466166 
434 	 6535 	 24.466166 
435 	 6545 	 24.445859 
436 	 6554 	 24.445859 
437 	 6564 	 24.460397 
438 	 6574 	 24.460397 
439 	 6584 	 24.473089 
440 	 6594 	 24.473089 
441 	 6604 	 24.467782 
442 	 6614 	 24.467782 
443 	 6624 	 24.468705 
444 	 6634 	 24.468705 
445 	 6644 	 24.460166 
446 	 6654 	 24.460166 
447 	 6664 	 24.459705 
448 	 6674 	 24.459705 
449 	 6684 	 24.474012 
450 	 6694 	 24.474012 
451 	 6704 	 24.470551 
452 	 6714 	 24.470551 
453 	 6724 	 24.489473 
454 	 6740 	 24.489473 
455 	 6746 	 24.476551 
456 	 6754 	 24.476551 
457 	 6764 	 24.462474 
458 	 6778 	 24.462474 
459 	 6784 	 24.466859 
460 	 6806 	 24.466859 
461 	 6808 	 24.476320 
462 	 6814 	 24.476320 
463 	 6838 	 24.455782 
464 	 6842 	 24.455782 
465 	 6846 	 24.444474 
466 	 6856 	 24.444474 
467 	 6866 	 24.468935 
468 	 6876 	 24.468935 
469 	 6884 	 24.447243 
470 	 6894 	 24.447243 
471 	 6906 	 24.490627 
472 	 6916 	 24.490627 
473 	 6924 	 24.464320 
474 	 6933 	 24.464320 
475 	 6943 	 24.457628 
476 	 6955 	 24.457628 
477 	 6963 	 24.498704 
478 	 6973 	 24.498704 
479 	 6985 	 24.468243 
480 	 7005 	 24.468243 
481 	 7009 	 24.471705 
482 	 7023 	 24.471705 
483 	 7027 	 24.475628 
484 	 7041 	 24.475628 
485 	 7045 	 24.432474 
486 	 7055 	 24.432474 
487 	 7065 	 24.441935 
488 	 7089 	 24.441935 
489 	 7093 	 24.466397 
490 	 7095 	 24.466397 
491 	 7105 	 24.484858 
492 	 7115 	 24.484858 
493 	 7125 	 24.456012 
494 	 7135 	 24.456012 
495 	 7145 	 24.476089 
496 	 7155 	 24.476089 
497 	 7165 	 24.471705 
498 	 7175 	 24.471705 
499 	 7185 	 24.465935 
500 	 7195 	 24.465935 
501 	 7207 	 24.433628 
502 	 7217 	 24.433628 
503 	 7225 	 24.491781 
504 	 7237 	 24.491781 
505 	 7245 	 24.453705 
506 	 7257 	 24.453705 
507 	 7273 	 24.485089 
508 	 7277 	 24.485089 
509 	 7289 	 24.450705 
510 	 7306 	 24.450705 
511 	 7310 	 24.477704 
512 	 7314 	 24.477704 
513 	 7324 	 24.468243 
514 	 7334 	 24.468243 
515 	 7350 	 24.471243 
516 	 7354 	 24.471243 
517 	 7372 	 24.460166 
518 	 7376 	 24.460166 
519 	 7384 	 24.459243 
520 	 7394 	 24.459243 
521 	 7404 	 24.476320 
522 	 7414 	 24.476320 
523 	 7424 	 24.481166 
524 	 7434 	 24.481166 
525 	 7451 	 24.458782 
526 	 7455 	 24.458782 
527 	 7467 	 24.447243 
528 	 7475 	 24.447243 
529 	 7485 	 24.471243 
530 	 7495 	 24.471243 
531 	 7505 	 24.467089 
532 	 7515 	 24.467089 
533 	 7525 	 24.498704 
534 	 7535 	 24.498704 
535 	 7545 	 24.485320 
536 	 7559 	 24.485320 
537 	 7571 	 24.483012 
538 	 7575 	 24.483012 
539 	 7585 	 24.446089 
540 	 7595 	 24.446089 
541 	 7605 	 24.501242 
542 	 7615 	 24.501242 
543 	 7625 	 24.467782 
544 	 7635 	 24.467782 
545 	 7645 	 24.432243 
546 	 7655 	 24.432243 
547 	 7667 	 24.464320 
548 	 7682 	 24.464320 
549 	 7696 	 24.470551 
550 	 7706 	 24.470551 
551 	 7710 	 24.488089 
552 	 7714 	 24.488089 
553 	 7724 	 24.492243 
554 	 7736 	 24.492243 
555 	 7757 	 24.459243 
556 	 7761 	 24.459243 
557 	 7765 	 24.475858 
558 	 7775 	 24.475858 
559 	 7785 	 24.470320 
560 	 7795 	 24.470320 
561 	 7805 	 24.480012 
562 	 7815 	 24.480012 
563 	 7837 	 24.476320 
564 	 7855 	 24.476320 
565 	 7869 	 24.447936 
566 	 7869 	 24.447936 
567 	 7883 	 24.486935 
568 	 7887 	 24.486935 
569 	 7887 	 24.458782 
570 	 7895 	 24.458782 
571 	 7905 	 24.483935 
572 	 7915 	 24.483935 
573 	 7925 	 24.489473 
574 	 7939 	 24.489473 
575 	 7945 	 24.483704 
576 	 7955 	 24.483704 
577 	 7965 	 24.467782 
578 	 7975 	 24.467782 
579 	 7985 	 24.487627 
580 	 8007 	 24.487627 
581 	 8011 	 24.472628 
582 	 8015 	 24.472628 
583 	 8025 	 24.481166 
584 	 8039 	 24.481166 
585 	 8045 	 24.461782 
586 	 8055 	 24.461782 
587 	 8064 	 24.463859 
588 	 8074 	 24.463859 
589 	 8086 	 24.478628 
590 	 8094 	 24.478628 
591 	 8104 	 24.489012 
592 	 8114 	 24.489012 
593 	 8132 	 24.445628 
594 	 8138 	 24.445628 
