Nummer	Zeit [ms]	T1	T2
66 	 2997 	 24.986651 
67 	 3011 	 24.963355 
68 	 3025 	 24.963355 
69 	 3037 	 25.000491 
70 	 3041 	 25.000491 
71 	 3045 	 24.981346 
72 	 3053 	 24.981346 
73 	 3064 	 25.015483 
74 	 3076 	 25.015483 
75 	 3082 	 25.013638 
76 	 3094 	 25.013638 
77 	 3104 	 24.983192 
78 	 3114 	 24.983192 
79 	 3124 	 24.986651 
80 	 3134 	 24.986651 
81 	 3144 	 24.969813 
82 	 3154 	 24.969813 
83 	 3164 	 24.988958 
84 	 3174 	 24.988958 
85 	 3184 	 24.989881 
86 	 3194 	 24.989881 
87 	 3206 	 24.979270 
88 	 3214 	 24.979270 
89 	 3226 	 24.991265 
90 	 3234 	 24.991265 
91 	 3244 	 24.996570 
92 	 3254 	 24.996570 
93 	 3270 	 24.985267 
94 	 3274 	 24.985267 
95 	 3283 	 25.004181 
96 	 3295 	 25.004181 
97 	 3303 	 24.981808 
98 	 3319 	 24.981808 
99 	 3322 	 24.971889 
100 	 3334 	 24.971889 
101 	 3350 	 24.988035 
102 	 3354 	 24.988035 
103 	 3362 	 24.997723 
104 	 3374 	 24.997723 
105 	 3382 	 24.978809 
106 	 3392 	 24.978809 
107 	 3402 	 25.003489 
108 	 3418 	 25.003489 
109 	 3428 	 24.995186 
110 	 3432 	 24.995186 
111 	 3444 	 24.979270 
112 	 3452 	 24.979270 
113 	 3464 	 25.000491 
114 	 3478 	 25.000491 
115 	 3488 	 24.997031 
116 	 3494 	 24.997031 
117 	 3504 	 25.015252 
118 	 3514 	 25.015252 
119 	 3534 	 25.015022 
120 	 3550 	 25.015022 
121 	 3566 	 24.985729 
122 	 3570 	 24.985729 
123 	 3570 	 24.990573 
124 	 3574 	 24.990573 
125 	 3586 	 24.983653 
126 	 3594 	 24.983653 
127 	 3614 	 24.990342 
128 	 3618 	 24.990342 
129 	 3624 	 24.975810 
130 	 3634 	 24.975810 
131 	 3646 	 25.002336 
132 	 3654 	 25.002336 
133 	 3664 	 24.970967 
134 	 3678 	 24.970967 
135 	 3684 	 25.012023 
136 	 3694 	 25.012023 
137 	 3705 	 25.008102 
138 	 3713 	 25.008102 
139 	 3723 	 24.991034 
140 	 3733 	 24.991034 
141 	 3743 	 24.978117 
142 	 3753 	 24.978117 
143 	 3763 	 24.969352 
144 	 3773 	 24.969352 
145 	 3785 	 24.973273 
146 	 3793 	 24.973273 
147 	 3803 	 24.965661 
148 	 3813 	 24.965661 
149 	 3823 	 24.986882 
150 	 3838 	 24.986882 
151 	 3846 	 24.990573 
152 	 3862 	 24.990573 
153 	 3867 	 24.986190 
154 	 3878 	 24.986190 
155 	 3886 	 25.008794 
156 	 3896 	 25.008794 
157 	 3912 	 24.983192 
158 	 3925 	 24.983192 
159 	 3937 	 24.975349 
160 	 3941 	 24.975349 
161 	 3955 	 24.967507 
162 	 3959 	 24.967507 
163 	 3967 	 24.976041 
164 	 3973 	 24.976041 
165 	 3983 	 24.996570 
166 	 3994 	 24.996570 
167 	 4002 	 24.970044 
168 	 4018 	 24.970044 
169 	 4025 	 24.973273 
170 	 4033 	 24.973273 
171 	 4049 	 24.990342 
172 	 4053 	 24.990342 
173 	 4067 	 24.989419 
174 	 4073 	 24.989419 
175 	 4083 	 24.997953 
176 	 4093 	 24.997953 
177 	 4103 	 25.000260 
178 	 4113 	 25.000260 
179 	 4123 	 24.986190 
180 	 4133 	 24.986190 
181 	 4147 	 24.986651 
182 	 4159 	 24.986651 
183 	 4169 	 24.992418 
184 	 4173 	 24.992418 
185 	 4189 	 24.994724 
186 	 4193 	 24.994724 
187 	 4205 	 24.976272 
188 	 4213 	 24.976272 
189 	 4237 	 24.990111 
190 	 4242 	 24.990111 
191 	 4252 	 24.972351 
192 	 4256 	 24.972351 
193 	 4264 	 24.977425 
194 	 4278 	 24.977425 
195 	 4284 	 24.983192 
196 	 4294 	 24.983192 
197 	 4304 	 24.973043 
198 	 4314 	 24.973043 
199 	 4324 	 24.991726 
200 	 4334 	 24.991726 
201 	 4344 	 24.995647 
202 	 4366 	 24.995647 
203 	 4371 	 24.974196 
204 	 4375 	 24.974196 
205 	 4383 	 25.010409 
206 	 4393 	 25.010409 
207 	 4411 	 25.004873 
208 	 4419 	 25.004873 
209 	 4425 	 24.989419 
210 	 4435 	 24.989419 
211 	 4443 	 24.985729 
212 	 4453 	 24.985729 
213 	 4462 	 24.978348 
214 	 4480 	 24.978348 
215 	 4484 	 24.989650 
216 	 4492 	 24.989650 
217 	 4504 	 24.979040 
218 	 4518 	 24.979040 
219 	 4524 	 24.981116 
220 	 4534 	 24.981116 
221 	 4544 	 24.977656 
222 	 4554 	 24.977656 
223 	 4564 	 25.004412 
224 	 4574 	 25.004412 
225 	 4584 	 24.999568 
226 	 4594 	 24.999568 
227 	 4604 	 24.981346 
228 	 4614 	 24.981346 
229 	 4624 	 24.979732 
230 	 4634 	 24.979732 
231 	 4644 	 24.980424 
232 	 4654 	 24.980424 
233 	 4664 	 24.986882 
234 	 4674 	 24.986882 
235 	 4684 	 24.991265 
236 	 4702 	 24.991265 
237 	 4706 	 24.989419 
238 	 4720 	 24.989419 
239 	 4724 	 24.963124 
240 	 4738 	 24.963124 
241 	 4743 	 24.995186 
242 	 4755 	 24.995186 
243 	 4778 	 25.005104 
244 	 4785 	 25.005104 
245 	 4792 	 24.990573 
246 	 4806 	 24.990573 
247 	 4810 	 24.963816 
248 	 4817 	 24.963816 
249 	 4826 	 24.991495 
250 	 4838 	 24.991495 
251 	 4843 	 24.994032 
252 	 4865 	 24.994032 
253 	 4880 	 24.967507 
254 	 4893 	 24.967507 
255 	 4893 	 25.008564 
256 	 4901 	 25.008564 
257 	 4915 	 24.987574 
258 	 4920 	 24.987574 
259 	 4940 	 24.994955 
260 	 4951 	 24.994955 
261 	 4951 	 24.980885 
262 	 4955 	 24.980885 
263 	 4965 	 24.988035 
264 	 4973 	 24.988035 
265 	 4982 	 24.991034 
266 	 4996 	 24.991034 
267 	 5007 	 24.995878 
268 	 5028 	 24.995878 
269 	 5037 	 24.982730 
270 	 5061 	 24.982730 
271 	 5061 	 25.011562 
272 	 5077 	 25.011562 
273 	 5077 	 24.994724 
274 	 5097 	 24.994724 
275 	 5105 	 24.976041 
276 	 5105 	 24.976041 
277 	 5143 	 24.998184 
278 	 5154 	 24.998184 
279 	 5154 	 25.006718 
280 	 5154 	 25.006718 
281 	 5154 	 24.999799 
282 	 5182 	 24.999799 
283 	 5197 	 24.987574 
284 	 5197 	 24.987574 
285 	 5197 	 25.003489 
286 	 5203 	 25.003489 
287 	 5207 	 24.973273 
288 	 5222 	 24.973273 
289 	 5228 	 24.979040 
290 	 5237 	 24.979040 
291 	 5245 	 24.999337 
292 	 5253 	 24.999337 
293 	 5265 	 25.003489 
294 	 5273 	 25.003489 
295 	 5289 	 24.974196 
296 	 5305 	 24.974196 
297 	 5313 	 24.983192 
298 	 5341 	 24.983192 
299 	 5341 	 24.975810 
300 	 5341 	 24.975810 
301 	 5364 	 24.975349 
302 	 5368 	 24.975349 
303 	 5368 	 24.996339 
304 	 5372 	 24.996339 
305 	 5385 	 24.998184 
306 	 5393 	 24.998184 
307 	 5403 	 25.004181 
308 	 5414 	 25.004181 
309 	 5425 	 24.982500 
310 	 5436 	 24.982500 
311 	 5444 	 24.996339 
312 	 5457 	 24.996339 
313 	 5463 	 24.985729 
314 	 5473 	 24.985729 
315 	 5485 	 24.987113 
316 	 5493 	 24.987113 
317 	 5503 	 24.998876 
318 	 5513 	 24.998876 
319 	 5523 	 24.970736 
320 	 5548 	 24.970736 
321 	 5552 	 24.987805 
322 	 5556 	 24.987805 
323 	 5564 	 24.976041 
324 	 5576 	 24.976041 
325 	 5584 	 24.995647 
326 	 5594 	 24.995647 
327 	 5604 	 24.982730 
328 	 5614 	 24.982730 
329 	 5624 	 24.991956 
330 	 5634 	 24.991956 
331 	 5646 	 24.974196 
332 	 5656 	 24.974196 
333 	 5664 	 24.981577 
334 	 5676 	 24.981577 
335 	 5686 	 25.003028 
336 	 5694 	 25.003028 
337 	 5704 	 24.979732 
338 	 5715 	 24.979732 
339 	 5723 	 24.971428 
340 	 5733 	 24.971428 
341 	 5743 	 24.988266 
342 	 5753 	 24.988266 
343 	 5763 	 24.989650 
344 	 5773 	 24.989650 
345 	 5795 	 25.002797 
346 	 5801 	 25.002797 
347 	 5815 	 25.002336 
348 	 5815 	 25.002336 
349 	 5823 	 24.984806 
350 	 5835 	 24.984806 
351 	 5843 	 24.998184 
352 	 5861 	 24.998184 
353 	 5867 	 24.986421 
354 	 5873 	 24.986421 
355 	 5883 	 24.989419 
356 	 5893 	 24.989419 
357 	 5909 	 24.979270 
358 	 5919 	 24.979270 
359 	 5923 	 25.006257 
360 	 5943 	 25.006257 
361 	 5949 	 25.000029 
362 	 5963 	 25.000029 
363 	 5967 	 24.986190 
364 	 5973 	 24.986190 
365 	 5983 	 24.976502 
366 	 5993 	 24.976502 
367 	 6003 	 24.984345 
368 	 6025 	 24.984345 
369 	 6029 	 25.015022 
370 	 6039 	 25.015022 
371 	 6043 	 25.000952 
372 	 6053 	 25.000952 
373 	 6063 	 25.003028 
374 	 6073 	 25.003028 
375 	 6083 	 25.017328 
376 	 6093 	 25.017328 
377 	 6103 	 24.991495 
378 	 6112 	 24.991495 
379 	 6122 	 24.967507 
380 	 6134 	 24.967507 
381 	 6146 	 24.961740 
382 	 6158 	 24.961740 
383 	 6162 	 24.974196 
384 	 6178 	 24.974196 
385 	 6182 	 24.973735 
386 	 6192 	 24.973735 
387 	 6204 	 24.978578 
388 	 6212 	 24.978578 
389 	 6224 	 24.996570 
390 	 6234 	 24.996570 
391 	 6244 	 24.997492 
392 	 6254 	 24.997492 
393 	 6264 	 24.990803 
394 	 6274 	 24.990803 
395 	 6284 	 25.004412 
396 	 6294 	 25.004412 
397 	 6304 	 25.009947 
398 	 6314 	 25.009947 
399 	 6324 	 24.998645 
400 	 6334 	 24.998645 
401 	 6344 	 24.960818 
402 	 6354 	 24.960818 
403 	 6364 	 25.003950 
404 	 6380 	 25.003950 
405 	 6384 	 25.009947 
406 	 6398 	 25.009947 
407 	 6404 	 24.987113 
408 	 6414 	 24.987113 
409 	 6424 	 24.994494 
410 	 6434 	 24.994494 
411 	 6444 	 24.992187 
412 	 6454 	 24.992187 
413 	 6464 	 24.989881 
414 	 6474 	 24.989881 
415 	 6485 	 25.000721 
416 	 6507 	 25.000721 
417 	 6511 	 25.002567 
418 	 6517 	 25.002567 
419 	 6523 	 24.978578 
420 	 6533 	 24.978578 
421 	 6543 	 25.008794 
422 	 6553 	 25.008794 
423 	 6567 	 24.999799 
424 	 6573 	 24.999799 
425 	 6583 	 24.991034 
426 	 6593 	 24.991034 
427 	 6603 	 25.008333 
428 	 6615 	 25.008333 
429 	 6633 	 24.985037 
430 	 6637 	 24.985037 
431 	 6643 	 24.980654 
432 	 6653 	 24.980654 
433 	 6665 	 25.003950 
434 	 6679 	 25.003950 
435 	 6683 	 24.979501 
436 	 6693 	 24.979501 
437 	 6703 	 24.995647 
438 	 6717 	 24.995647 
439 	 6727 	 24.989189 
440 	 6733 	 24.989189 
441 	 6743 	 25.015714 
442 	 6759 	 25.015714 
443 	 6770 	 25.001875 
444 	 6774 	 25.001875 
445 	 6784 	 25.001183 
446 	 6806 	 25.001183 
447 	 6812 	 24.987805 
448 	 6818 	 24.987805 
449 	 6824 	 24.990803 
450 	 6834 	 24.990803 
451 	 6844 	 24.959434 
452 	 6867 	 24.959434 
453 	 6877 	 24.965661 
454 	 6881 	 24.965661 
455 	 6885 	 25.003720 
456 	 6901 	 25.003720 
457 	 6905 	 24.982961 
458 	 6913 	 24.982961 
459 	 6929 	 24.984114 
460 	 6933 	 24.984114 
461 	 6943 	 25.024709 
462 	 6953 	 25.024709 
463 	 6963 	 24.998184 
464 	 6973 	 24.998184 
465 	 6983 	 24.984114 
466 	 7001 	 24.984114 
467 	 7005 	 24.975349 
468 	 7013 	 24.975349 
469 	 7023 	 24.985498 
470 	 7033 	 24.985498 
471 	 7043 	 24.961971 
472 	 7053 	 24.961971 
473 	 7063 	 24.990342 
474 	 7073 	 24.990342 
475 	 7084 	 24.997262 
476 	 7098 	 24.997262 
477 	 7104 	 25.015944 
478 	 7114 	 25.015944 
479 	 7124 	 25.015022 
480 	 7134 	 25.015022 
481 	 7144 	 25.026324 
482 	 7156 	 25.026324 
483 	 7164 	 24.989650 
484 	 7174 	 24.989650 
485 	 7184 	 24.988035 
486 	 7202 	 24.988035 
487 	 7206 	 25.003028 
488 	 7218 	 25.003028 
489 	 7224 	 25.002567 
490 	 7233 	 25.002567 
491 	 7243 	 24.967737 
492 	 7253 	 24.967737 
493 	 7263 	 24.988035 
494 	 7285 	 24.988035 
495 	 7289 	 24.997031 
496 	 7301 	 24.997031 
497 	 7311 	 24.990573 
498 	 7315 	 24.990573 
499 	 7323 	 24.984345 
500 	 7333 	 24.984345 
501 	 7343 	 25.000491 
502 	 7353 	 25.000491 
503 	 7363 	 24.973043 
504 	 7377 	 24.973043 
505 	 7383 	 24.985959 
506 	 7393 	 24.985959 
507 	 7403 	 25.004873 
508 	 7415 	 25.004873 
509 	 7423 	 24.987113 
510 	 7433 	 24.987113 
511 	 7443 	 24.987574 
512 	 7453 	 24.987574 
513 	 7469 	 24.992648 
514 	 7473 	 24.992648 
515 	 7489 	 24.976041 
516 	 7493 	 24.976041 
517 	 7503 	 24.978348 
518 	 7513 	 24.978348 
519 	 7537 	 24.979962 
520 	 7541 	 24.979962 
521 	 7551 	 24.994032 
522 	 7555 	 24.994032 
523 	 7563 	 24.974196 
524 	 7573 	 24.974196 
525 	 7585 	 24.961971 
526 	 7593 	 24.961971 
527 	 7602 	 24.963816 
528 	 7612 	 24.963816 
529 	 7628 	 25.015252 
530 	 7640 	 25.015252 
531 	 7644 	 25.001644 
532 	 7660 	 25.001644 
533 	 7672 	 24.990573 
534 	 7676 	 24.990573 
535 	 7684 	 24.986882 
536 	 7692 	 24.986882 
537 	 7706 	 24.989881 
538 	 7712 	 24.989881 
539 	 7732 	 24.989650 
540 	 7736 	 24.989650 
541 	 7744 	 24.999337 
542 	 7754 	 24.999337 
543 	 7764 	 25.006949 
544 	 7772 	 25.006949 
545 	 7784 	 24.991034 
546 	 7796 	 24.991034 
547 	 7804 	 24.991034 
548 	 7814 	 24.991034 
549 	 7824 	 24.966123 
550 	 7840 	 24.966123 
551 	 7848 	 24.997262 
552 	 7854 	 24.997262 
553 	 7867 	 24.987574 
554 	 7873 	 24.987574 
555 	 7886 	 25.003028 
556 	 7894 	 25.003028 
557 	 7904 	 24.987343 
558 	 7918 	 24.987343 
559 	 7924 	 24.986190 
560 	 7938 	 24.986190 
561 	 7944 	 25.012946 
562 	 7954 	 25.012946 
563 	 7964 	 24.994494 
564 	 7985 	 24.994494 
565 	 7988 	 25.005565 
566 	 8001 	 25.005565 
567 	 8006 	 24.977194 
568 	 8018 	 24.977194 
569 	 8022 	 25.005565 
570 	 8033 	 25.005565 
571 	 8050 	 24.958280 
572 	 8054 	 24.958280 
573 	 8064 	 24.994724 
574 	 8072 	 24.994724 
575 	 8083 	 25.001413 
576 	 8095 	 25.001413 
577 	 8103 	 24.986190 
578 	 8121 	 24.986190 
579 	 8125 	 24.999568 
580 	 8135 	 24.999568 
581 	 8143 	 24.997492 
582 	 8153 	 24.997492 
583 	 8167 	 25.011331 
584 	 8173 	 25.011331 
585 	 8188 	 25.012485 
586 	 8194 	 25.012485 
587 	 8204 	 24.970736 
588 	 8214 	 24.970736 
589 	 8234 	 24.980885 
590 	 8238 	 24.980885 
591 	 8244 	 24.988035 
592 	 8254 	 24.988035 
593 	 8264 	 25.005104 
594 	 8280 	 25.005104 
595 	 8284 	 24.983422 
596 	 8294 	 24.983422 
597 	 8304 	 24.991265 
598 	 8317 	 24.991265 
599 	 8323 	 25.002336 
600 	 8339 	 25.002336 
601 	 8350 	 24.980654 
602 	 8354 	 24.980654 
603 	 8362 	 24.993110 
604 	 8372 	 24.993110 
605 	 8384 	 25.005796 
606 	 8400 	 25.005796 
607 	 8404 	 24.991034 
608 	 8420 	 24.991034 
609 	 8433 	 24.984806 
610 	 8439 	 24.984806 
611 	 8445 	 24.995416 
612 	 8455 	 24.995416 
613 	 8465 	 24.984345 
614 	 8481 	 24.984345 
615 	 8485 	 24.994263 
616 	 8493 	 24.994263 
617 	 8504 	 24.993110 
618 	 8514 	 24.993110 
619 	 8524 	 25.015252 
620 	 8534 	 25.015252 
621 	 8544 	 24.995186 
622 	 8556 	 24.995186 
623 	 8576 	 24.992879 
624 	 8582 	 24.992879 
625 	 8590 	 24.979270 
626 	 8594 	 24.979270 
627 	 8604 	 25.007410 
628 	 8614 	 25.007410 
629 	 8624 	 25.009025 
630 	 8634 	 25.009025 
631 	 8644 	 25.013638 
632 	 8654 	 25.013638 
633 	 8668 	 24.988727 
634 	 8674 	 24.988727 
635 	 8686 	 24.999337 
636 	 8694 	 24.999337 
637 	 8706 	 24.994724 
638 	 8718 	 24.994724 
639 	 8723 	 24.994263 
640 	 8733 	 24.994263 
641 	 8743 	 24.977886 
642 	 8753 	 24.977886 
643 	 8763 	 24.974196 
644 	 8779 	 24.974196 
645 	 8783 	 24.988727 
646 	 8795 	 24.988727 
647 	 8805 	 24.988958 
648 	 8815 	 24.988958 
649 	 8823 	 24.997262 
650 	 8833 	 24.997262 
651 	 8843 	 24.986882 
652 	 8853 	 24.986882 
653 	 8863 	 24.996570 
654 	 8873 	 24.996570 
655 	 8883 	 24.977656 
656 	 8893 	 24.977656 
657 	 8903 	 24.996800 
658 	 8913 	 24.996800 
659 	 8923 	 25.018482 
660 	 8935 	 25.018482 
661 	 8953 	 24.973965 
662 	 8957 	 24.973965 
663 	 8973 	 24.986651 
664 	 8981 	 24.986651 
665 	 8985 	 24.991034 
666 	 8993 	 24.991034 
667 	 9003 	 24.986651 
668 	 9017 	 24.986651 
669 	 9033 	 25.005104 
670 	 9037 	 25.005104 
671 	 9049 	 25.005334 
672 	 9053 	 25.005334 
673 	 9063 	 24.984114 
674 	 9073 	 24.984114 
675 	 9088 	 25.003489 
676 	 9094 	 25.003489 
677 	 9103 	 25.007641 
678 	 9113 	 25.007641 
679 	 9123 	 24.996570 
680 	 9147 	 24.996570 
681 	 9151 	 24.986421 
682 	 9155 	 24.986421 
683 	 9163 	 24.987574 
684 	 9173 	 24.987574 
685 	 9183 	 25.001644 
686 	 9193 	 25.001644 
687 	 9203 	 24.999337 
688 	 9213 	 24.999337 
689 	 9223 	 24.998184 
690 	 9233 	 24.998184 
691 	 9243 	 24.990573 
692 	 9253 	 24.990573 
693 	 9263 	 25.029091 
694 	 9273 	 25.029091 
695 	 9285 	 24.998184 
696 	 9295 	 24.998184 
697 	 9303 	 24.988035 
698 	 9315 	 24.988035 
699 	 9323 	 25.010409 
700 	 9349 	 25.010409 
701 	 9354 	 24.996570 
702 	 9362 	 24.996570 
703 	 9366 	 25.013638 
704 	 9374 	 25.013638 
705 	 9384 	 24.997492 
706 	 9394 	 24.997492 
707 	 9406 	 25.011793 
708 	 9418 	 25.011793 
709 	 9424 	 24.979040 
710 	 9434 	 24.979040 
711 	 9444 	 24.998415 
712 	 9454 	 24.998415 
713 	 9466 	 24.994724 
714 	 9483 	 24.994724 
715 	 9497 	 24.989419 
716 	 9503 	 24.989419 
717 	 9507 	 25.004642 
718 	 9513 	 25.004642 
719 	 9523 	 25.018943 
720 	 9533 	 25.018943 
721 	 9543 	 24.965200 
722 	 9553 	 24.965200 
723 	 9563 	 24.987343 
724 	 9575 	 24.987343 
725 	 9583 	 24.979040 
726 	 9601 	 24.979040 
727 	 9605 	 24.998645 
728 	 9617 	 24.998645 
729 	 9623 	 24.982961 
730 	 9633 	 24.982961 
731 	 9643 	 25.003950 
732 	 9653 	 25.003950 
733 	 9663 	 24.979962 
734 	 9674 	 24.979962 
735 	 9684 	 25.029783 
736 	 9701 	 25.029783 
737 	 9706 	 24.991034 
738 	 9714 	 24.991034 
739 	 9729 	 24.997262 
740 	 9739 	 24.997262 
741 	 9743 	 25.006026 
742 	 9753 	 25.006026 
743 	 9763 	 25.006718 
744 	 9775 	 25.006718 
745 	 9791 	 24.965661 
746 	 9795 	 24.965661 
747 	 9807 	 24.982961 
748 	 9815 	 24.982961 
749 	 9826 	 24.989419 
750 	 9836 	 24.989419 
751 	 9846 	 24.984806 
752 	 9854 	 24.984806 
753 	 9870 	 24.981577 
754 	 9874 	 24.981577 
755 	 9894 	 24.992648 
756 	 9900 	 24.992648 
757 	 9904 	 25.013638 
758 	 9914 	 25.013638 
759 	 9924 	 25.008564 
760 	 9936 	 25.008564 
761 	 9944 	 25.014330 
762 	 9960 	 25.014330 
763 	 9967 	 25.011562 
764 	 9973 	 25.011562 
765 	 9983 	 24.997031 
766 	 9993 	 24.997031 
767 	 10003 	 24.999107 
768 	 10013 	 24.999107 
769 	 10023 	 24.988497 
770 	 10033 	 24.988497 
771 	 10049 	 24.984575 
772 	 10053 	 24.984575 
773 	 10063 	 24.970967 
774 	 10075 	 24.970967 
775 	 10085 	 25.012023 
776 	 10093 	 25.012023 
777 	 10117 	 24.958050 
778 	 10121 	 24.958050 
779 	 10125 	 24.997953 
780 	 10137 	 24.997953 
781 	 10143 	 24.996570 
782 	 10153 	 24.996570 
783 	 10165 	 24.973273 
784 	 10173 	 24.973273 
785 	 10183 	 24.986651 
786 	 10196 	 24.986651 
787 	 10204 	 24.981346 
788 	 10214 	 24.981346 
789 	 10228 	 25.003720 
790 	 10234 	 25.003720 
791 	 10244 	 24.999107 
792 	 10258 	 24.999107 
793 	 10268 	 25.021941 
794 	 10274 	 25.021941 
795 	 10290 	 24.986882 
796 	 10294 	 24.986882 
797 	 10304 	 24.995647 
798 	 10318 	 24.995647 
799 	 10324 	 24.987343 
800 	 10334 	 24.987343 
801 	 10343 	 24.983884 
802 	 10353 	 24.983884 
803 	 10363 	 24.998184 
804 	 10373 	 24.998184 
805 	 10383 	 24.992187 
806 	 10393 	 24.992187 
807 	 10403 	 24.985037 
808 	 10417 	 24.985037 
809 	 10423 	 24.982500 
810 	 10433 	 24.982500 
811 	 10443 	 24.997262 
812 	 10453 	 24.997262 
813 	 10463 	 24.985959 
814 	 10481 	 24.985959 
815 	 10485 	 25.003259 
816 	 10493 	 25.003259 
817 	 10505 	 24.983192 
818 	 10513 	 24.983192 
819 	 10523 	 24.992648 
820 	 10533 	 24.992648 
821 	 10544 	 24.996339 
822 	 10553 	 24.996339 
823 	 10563 	 25.005104 
824 	 10574 	 25.005104 
825 	 10584 	 24.989419 
826 	 10594 	 24.989419 
827 	 10606 	 25.008102 
828 	 10614 	 25.008102 
829 	 10624 	 24.984806 
830 	 10634 	 24.984806 
831 	 10644 	 24.989419 
832 	 10668 	 24.989419 
833 	 10672 	 24.982500 
834 	 10676 	 24.982500 
835 	 10684 	 24.986882 
836 	 10694 	 24.986882 
837 	 10704 	 25.003950 
838 	 10713 	 25.003950 
839 	 10723 	 24.985959 
840 	 10733 	 24.985959 
841 	 10743 	 24.979962 
842 	 10753 	 24.979962 
843 	 10763 	 24.990803 
844 	 10781 	 24.990803 
845 	 10797 	 24.975810 
846 	 10801 	 24.975810 
847 	 10805 	 24.979040 
848 	 10817 	 24.979040 
849 	 10823 	 25.009486 
850 	 10833 	 25.009486 
851 	 10843 	 24.991726 
852 	 10855 	 24.991726 
853 	 10863 	 24.984114 
854 	 10873 	 24.984114 
855 	 10883 	 24.994032 
856 	 10893 	 24.994032 
857 	 10905 	 24.986882 
858 	 10913 	 24.986882 
859 	 10923 	 24.995647 
860 	 10933 	 24.995647 
861 	 10943 	 24.981116 
862 	 10953 	 24.981116 
863 	 10963 	 25.002797 
864 	 10979 	 25.002797 
865 	 10983 	 25.008564 
866 	 10993 	 25.008564 
867 	 11003 	 24.977656 
868 	 11013 	 24.977656 
869 	 11023 	 25.013407 
870 	 11035 	 25.013407 
871 	 11043 	 24.976964 
872 	 11057 	 24.976964 
873 	 11063 	 24.987113 
874 	 11073 	 24.987113 
875 	 11083 	 25.007410 
876 	 11092 	 25.007410 
877 	 11104 	 24.993110 
878 	 11112 	 24.993110 
879 	 11122 	 24.987574 
880 	 11134 	 24.987574 
881 	 11142 	 24.979270 
882 	 11152 	 24.979270 
883 	 11166 	 24.999337 
884 	 11174 	 24.999337 
885 	 11184 	 24.984575 
886 	 11196 	 24.984575 
887 	 11202 	 24.990803 
888 	 11226 	 24.990803 
889 	 11230 	 24.986190 
890 	 11234 	 24.986190 
891 	 11244 	 24.987805 
892 	 11254 	 24.987805 
893 	 11266 	 24.994032 
894 	 11274 	 24.994032 
895 	 11284 	 24.962432 
896 	 11294 	 24.962432 
897 	 11304 	 25.022864 
898 	 11314 	 25.022864 
899 	 11324 	 25.008102 
900 	 11334 	 25.008102 
901 	 11344 	 24.988727 
902 	 11356 	 24.988727 
903 	 11364 	 25.014099 
904 	 11374 	 25.014099 
905 	 11384 	 24.977194 
906 	 11394 	 24.977194 
907 	 11404 	 24.987343 
908 	 11416 	 24.987343 
909 	 11424 	 24.999568 
910 	 11434 	 24.999568 
911 	 11444 	 25.011331 
912 	 11454 	 25.011331 
913 	 11463 	 25.009486 
914 	 11473 	 25.009486 
915 	 11483 	 24.958511 
916 	 11493 	 24.958511 
917 	 11503 	 24.993110 
918 	 11515 	 24.993110 
919 	 11523 	 24.974196 
920 	 11533 	 24.974196 
921 	 11545 	 25.010409 
922 	 11553 	 25.010409 
923 	 11563 	 24.987574 
924 	 11575 	 24.987574 
925 	 11583 	 25.003028 
926 	 11593 	 25.003028 
927 	 11603 	 24.989419 
928 	 11613 	 24.989419 
929 	 11623 	 25.004412 
