Nummer	Zeit [ms]	T1	T2
185 	 4659 	 24.731054 
186 	 4679 	 24.731054 
187 	 4683 	 24.689064 
188 	 4697 	 24.689064 
189 	 4700 	 24.708214 
190 	 4708 	 24.708214 
191 	 4718 	 24.709598 
192 	 4744 	 24.709598 
193 	 4748 	 24.692294 
194 	 4752 	 24.692294 
195 	 4758 	 24.727132 
196 	 4768 	 24.727132 
197 	 4780 	 24.730362 
198 	 4788 	 24.730362 
199 	 4800 	 24.719288 
200 	 4810 	 24.719288 
201 	 4820 	 24.699908 
202 	 4830 	 24.699908 
203 	 4842 	 24.695524 
204 	 4850 	 24.695524 
205 	 4860 	 24.717442 
206 	 4870 	 24.717442 
207 	 4880 	 24.710982 
208 	 4890 	 24.710982 
209 	 4900 	 24.730593 
210 	 4910 	 24.730593 
211 	 4920 	 24.720211 
212 	 4930 	 24.720211 
213 	 4940 	 24.733361 
214 	 4952 	 24.733361 
215 	 4960 	 24.721364 
216 	 4970 	 24.721364 
217 	 4981 	 24.713520 
218 	 4995 	 24.713520 
219 	 4999 	 24.733823 
220 	 5009 	 24.733823 
221 	 5029 	 24.730593 
222 	 5033 	 24.730593 
223 	 5039 	 24.732669 
224 	 5059 	 24.732669 
225 	 5063 	 24.729208 
226 	 5069 	 24.729208 
227 	 5082 	 24.709598 
228 	 5094 	 24.709598 
229 	 5106 	 24.735438 
230 	 5122 	 24.735438 
231 	 5128 	 24.702676 
232 	 5132 	 24.702676 
233 	 5138 	 24.704291 
234 	 5148 	 24.704291 
235 	 5160 	 24.737975 
236 	 5170 	 24.737975 
237 	 5180 	 24.717211 
238 	 5190 	 24.717211 
239 	 5200 	 24.701523 
240 	 5214 	 24.701523 
241 	 5220 	 24.722518 
242 	 5230 	 24.722518 
243 	 5242 	 24.728747 
244 	 5250 	 24.728747 
245 	 5262 	 24.724133 
246 	 5270 	 24.724133 
247 	 5294 	 24.706368 
248 	 5298 	 24.706368 
249 	 5302 	 24.727132 
250 	 5310 	 24.727132 
251 	 5320 	 24.720441 
252 	 5330 	 24.720441 
253 	 5340 	 24.713289 
254 	 5350 	 24.713289 
255 	 5362 	 24.725978 
256 	 5370 	 24.725978 
257 	 5380 	 24.718134 
258 	 5390 	 24.718134 
259 	 5400 	 24.718134 
260 	 5410 	 24.718134 
261 	 5420 	 24.710059 
262 	 5430 	 24.710059 
263 	 5440 	 24.747204 
264 	 5449 	 24.747204 
265 	 5459 	 24.720211 
266 	 5469 	 24.720211 
267 	 5479 	 24.719749 
268 	 5495 	 24.719749 
269 	 5511 	 24.735438 
270 	 5515 	 24.735438 
271 	 5519 	 24.716289 
272 	 5529 	 24.716289 
273 	 5539 	 24.718134 
274 	 5549 	 24.718134 
275 	 5559 	 24.718134 
276 	 5569 	 24.718134 
277 	 5579 	 24.697370 
278 	 5589 	 24.697370 
279 	 5599 	 24.722287 
280 	 5609 	 24.722287 
281 	 5621 	 24.711213 
282 	 5629 	 24.711213 
283 	 5639 	 24.716519 
284 	 5649 	 24.716519 
285 	 5659 	 24.726671 
286 	 5669 	 24.726671 
287 	 5679 	 24.720672 
288 	 5697 	 24.720672 
289 	 5701 	 24.733592 
290 	 5709 	 24.733592 
291 	 5729 	 24.728747 
292 	 5733 	 24.728747 
293 	 5739 	 24.702676 
294 	 5749 	 24.702676 
295 	 5761 	 24.709136 
